run_id,market,rate,period,count,amount,side,fetched_at
8f696c77-0008-4029-9bf5-1ee0cbd29c2d,fUSD,0.000273972602739726,120,1,-7826247.31909722,demand,2026-09-05T00:02:09.100006+00:00
8f696c77-0008-4029-9bf5-1ee0cbd29c2d,fUSD,0.00022,30,1,-30100.0,demand,2026-09-05T00:02:09.100006+00:00
8f696c77-0008-4029-9bf5-1ee0cbd29c2d,fUSD,0.00021,30,1,-30000.0,demand,2026-09-05T00:02:09.100006+00:00
8f696c77-0008-4029-9bf5-1ee0cbd29c2d,fUSD,0.000209,30,1,-6289.12258117,demand,2026-09-05T00:02:09.100006+00:00
8f696c77-0008-4029-9bf5-1ee0cbd29c2d,fUSD,0.0002,7,1,-150.0,demand,2026-09-05T00:02:09.100006+00:00
8f696c77-0008-4029-9bf5-1ee0cbd29c2d,fUSD,0.00018010999999999998,120,1,-133240.73391109,demand,2026-09-05T00:02:09.100006+00:00
8f696c77-0008-4029-9bf5-1ee0cbd29c2d,fUSD,0.0001777,120,1,-23123.30278361,demand,2026-09-05T00:02:09.100006+00:00
8f696c77-0008-4029-9bf5-1ee0cbd29c2d,fUSD,0.000174,120,1,-12350.0,demand,2026-09-05T00:02:09.100006+00:00
8f696c77-0008-4029-9bf5-1ee0cbd29c2d,fUSD,0.0001713,120,1,-20000.0,demand,2026-09-05T00:02:09.100006+00:00
8f696c77-0008-4029-9bf5-1ee0cbd29c2d,fUSD,0.0001712,120,1,-20000.0,demand,2026-09-05T00:02:09.100006+00:00
8f696c77-0008-4029-9bf5-1ee0cbd29c2d,fUSD,0.00017111,120,1,-2000000.0,demand,2026-09-05T00:02:09.100006+00:00
8f696c77-0008-4029-9bf5-1ee0cbd29c2d,fUSD,0.0001703,90,1,-19792.0,demand,2026-09-05T00:02:09.100006+00:00
8f696c77-0008-4029-9bf5-1ee0cbd29c2d,fUSD,0.00017,120,1,-150.0,demand,2026-09-05T00:02:09.100006+00:00
8f696c77-0008-4029-9bf5-1ee0cbd29c2d,fUSD,0.0001603,60,1,-18000.0,demand,2026-09-05T00:02:09.100006+00:00
8f696c77-0008-4029-9bf5-1ee0cbd29c2d,fUSD,0.00016,120,2,-10009162.66122322,demand,2026-09-05T00:02:09.100006+00:00
8f696c77-0008-4029-9bf5-1ee0cbd29c2d,fUSD,0.000152,30,3,-2831.19,demand,2026-09-05T00:02:09.100006+00:00
8f696c77-0008-4029-9bf5-1ee0cbd29c2d,fUSD,0.0001511,4,1,-3788.90861592,demand,2026-09-05T00:02:09.100006+00:00
8f696c77-0008-4029-9bf5-1ee0cbd29c2d,fUSD,0.000151,120,1,-10000.0,demand,2026-09-05T00:02:09.100006+00:00
8f696c77-0008-4029-9bf5-1ee0cbd29c2d,fUSD,0.0001503,30,1,-20000.0,demand,2026-09-05T00:02:09.100006+00:00
8f696c77-0008-4029-9bf5-1ee0cbd29c2d,fUSD,0.00015001,5,13,-130000.0,demand,2026-09-05T00:02:09.100006+00:00
8f696c77-0008-4029-9bf5-1ee0cbd29c2d,fUSD,0.00015,29,1,-91128.42113844,demand,2026-09-05T00:02:09.100006+00:00
