run_id,market,rate,period,count,amount,side,fetched_at
bd651890-1e00-442e-bcbe-21ed46b44e1a,fBTC,1.2e-08,59,1,-0.015,demand,2026-08-30T01:14:15.364092+00:00
bd651890-1e00-442e-bcbe-21ed46b44e1a,fBTC,1.11e-08,120,1,-0.4,demand,2026-08-30T01:14:15.364092+00:00
bd651890-1e00-442e-bcbe-21ed46b44e1a,fBTC,1.1e-08,120,1,-0.1826823,demand,2026-08-30T01:14:15.364092+00:00
bd651890-1e00-442e-bcbe-21ed46b44e1a,fBTC,1e-08,10,1,-0.2,demand,2026-08-30T01:14:15.364092+00:00
bd651890-1e00-442e-bcbe-21ed46b44e1a,fBTC,3e-08,5,3,10.22205759,offer,2026-08-30T01:14:15.364092+00:00
bd651890-1e00-442e-bcbe-21ed46b44e1a,fBTC,3e-08,2,41,214.70713787,offer,2026-08-30T01:14:15.364092+00:00
bd651890-1e00-442e-bcbe-21ed46b44e1a,fBTC,3e-08,120,2,24.67931023,offer,2026-08-30T01:14:15.364092+00:00
bd651890-1e00-442e-bcbe-21ed46b44e1a,fBTC,3e-08,7,1,0.10423064,offer,2026-08-30T01:14:15.364092+00:00
bd651890-1e00-442e-bcbe-21ed46b44e1a,fBTC,3e-08,10,2,0.29798944,offer,2026-08-30T01:14:15.364092+00:00
bd651890-1e00-442e-bcbe-21ed46b44e1a,fBTC,3.0136986301369865e-08,20,6,3.4925963,offer,2026-08-30T01:14:15.364092+00:00
bd651890-1e00-442e-bcbe-21ed46b44e1a,fBTC,3.0136986301369865e-08,2,185,183.96823741,offer,2026-08-30T01:14:15.364092+00:00
bd651890-1e00-442e-bcbe-21ed46b44e1a,fBTC,3.0136986301369865e-08,30,116,477.56055706,offer,2026-08-30T01:14:15.364092+00:00
bd651890-1e00-442e-bcbe-21ed46b44e1a,fBTC,3.0136986301369865e-08,120,55,229.53952358,offer,2026-08-30T01:14:15.364092+00:00
bd651890-1e00-442e-bcbe-21ed46b44e1a,fBTC,3.0136986301369865e-08,10,6,1.5728062,offer,2026-08-30T01:14:15.364092+00:00
bd651890-1e00-442e-bcbe-21ed46b44e1a,fBTC,3.0136986301369865e-08,4,3,0.18674902,offer,2026-08-30T01:14:15.364092+00:00
bd651890-1e00-442e-bcbe-21ed46b44e1a,fBTC,3.0136986301369865e-08,15,9,3.38323497,offer,2026-08-30T01:14:15.364092+00:00
bd651890-1e00-442e-bcbe-21ed46b44e1a,fBTC,3.0136986301369865e-08,5,11,0.18930425,offer,2026-08-30T01:14:15.364092+00:00
bd651890-1e00-442e-bcbe-21ed46b44e1a,fBTC,3.0136986301369865e-08,7,6,4.50932544,offer,2026-08-30T01:14:15.364092+00:00
bd651890-1e00-442e-bcbe-21ed46b44e1a,fBTC,3.0136986301369865e-08,6,1,0.13857429,offer,2026-08-30T01:14:15.364092+00:00
bd651890-1e00-442e-bcbe-21ed46b44e1a,fBTC,3.0136986301369865e-08,14,5,7.13175708,offer,2026-08-30T01:14:15.364092+00:00
bd651890-1e00-442e-bcbe-21ed46b44e1a,fBTC,3.0136986301369865e-08,60,7,4.31777746,offer,2026-08-30T01:14:15.364092+00:00
bd651890-1e00-442e-bcbe-21ed46b44e1a,fBTC,3.0136986301369865e-08,12,1,0.20000645,offer,2026-08-30T01:14:15.364092+00:00
bd651890-1e00-442e-bcbe-21ed46b44e1a,fBTC,3.0136986301369865e-08,3,3,1.20190701,offer,2026-08-30T01:14:15.364092+00:00
bd651890-1e00-442e-bcbe-21ed46b44e1a,fBTC,3.0136986301369865e-08,21,2,0.29881947,offer,2026-08-30T01:14:15.364092+00:00
bd651890-1e00-442e-bcbe-21ed46b44e1a,fBTC,3.0136986301369865e-08,38,1,0.00451216,offer,2026-08-30T01:14:15.364092+00:00
